"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"204240_s_at",0.657399999999999,5.0811,2.78039821702049,0.0187896235207807,0.0869882751192297,-3.83661898014827,"SMC2"
"209257_s_at",0.107,5.0411,1.26530504411018,0.233395303253408,0.459389412807674,-6.15906138260307,"SMC3"
"201663_s_at",0.862399999999999,6.4112,2.67758028620953,0.0224827076375503,0.0985021970679381,-4.01313214894362,"SMC4"
"212927_at",-0.180400000000001,4.3826,-1.23749707939876,0.243133138591291,0.470779955442278,-6.19188151387826,"SMC5"
"218781_at",0.536200000000001,6.3717,2.08258113094423,0.0628820159838375,0.197742021192189,-5.00150567140337,"SMC6"
"212579_at",-0.1538,4.7971,-1.25339834290659,0.237525306729177,0.464523118294388,-6.17317980784454,"SMCHD1"
"219806_s_at",-0.219799999999998,7.9495,-1.14499577101127,0.277895309626236,0.509196709514138,-6.29709851168247,"SMCO4"
"206406_at",0.0908000000000007,6.9778,0.949286671846687,0.364027850338674,0.595655205543888,-6.49821276429764,"SMCP"
"220368_s_at",0.0839999999999987,6.1196,0.742001204748335,0.474522384030371,0.691006553610557,-6.67616959815918,"SMEK1"
"222270_at",0.159399999999999,3.8523,1.53676491584255,0.15421905967156,0.355778703939309,-5.81240790852389,"SMEK2"
"212147_at",0.0840000000000005,6.8932,0.892026318176631,0.39256451572502,0.621626022855595,-6.55113895769505,"SMG5"
"220347_at",-0.195600000000001,5.587,-1.57860682035171,0.144354839212401,0.341471218914007,-5.75510523443446,"SMG6"
"201794_s_at",0.622199999999999,7.4787,3.02699076896763,0.0122246476026204,0.0645496707135892,-3.41018789496115,"SMG7"
"222384_at",0.0469999999999988,4.3871,0.614134095356794,0.552333033089844,0.750284885212909,-6.76632973268124,"SMG7-AS1"
"218514_at",0.342799999999997,7.3358,1.99623275132836,0.0727745872311524,0.218343358997141,-5.13768992878805,"SMG8"
"221335_x_at",0.166,7.6972,2.47847018763408,0.0318054835572896,0.124288616061587,-4.35138193756212,"SMG9"
"222336_at",0.148,3.875,1.82544337802265,0.0967718926955579,0.263357118335994,-5.3992381810163,"SMIM14"
"220931_at",0.0407999999999999,4.4786,0.505271728224385,0.623910889133002,0.800111558160611,-6.8305709095768,"SMIM2"
"219097_x_at",-0.131799999999997,8.1095,-1.4305050249524,0.181944214900281,0.395344996647778,-5.95349761678098,"SMIM7"
"213312_at",0.171600000000002,5.5884,1.3290564120427,0.212269480872829,0.43322960636465,-6.0818322132608,"SMIM8"
"203852_s_at",0.2056,4.8234,1.46028801792132,0.173771937801999,0.383458119433744,-5.91461603260189,"SMN1 /// SMN2"
"200071_at",0.147,6.8607,0.889647583701485,0.393782978038137,0.622846827060179,-6.55327693802107,"SMNDC1"
"218629_at",0.355,7.0723,3.17160126680786,0.00951064233620668,0.0544600567119415,-3.1591262640747,"SMO"
"210357_s_at",0.311399999999999,7.0655,4.51822619417135,0.00100868105567895,0.0118297052440495,-0.874234664939963,"SMOX"
"209420_s_at",-0.4224,8.2576,-3.86627487976141,0.00291301218743241,0.0242747384340151,-1.96120918806941,"SMPD1"
"205622_at",-0.0371999999999995,7.2922,-0.436172426169888,0.671633560619748,0.829141863229354,-6.86516913338225,"SMPD2"
"219695_at",0.0579999999999981,6.444,0.927697871121579,0.374607960179198,0.605360706485198,-6.51849480048278,"SMPD3"
"213624_at",-0.2858,6.6551,-1.20525150147925,0.254832804245382,0.483890421369211,-6.22926013397221,"SMPDL3A"
"205309_at",-0.262999999999999,5.9915,-1.38563415724138,0.19487307924492,0.412468911520754,-6.01105880999564,"SMPDL3B"
"219772_s_at",0.0162000000000004,4.7053,0.199790989153671,0.845499421815883,0.928617265346602,-6.9459492994412,"SMPX"
"214566_at",0.00600000000000023,4.4798,0.0431225425652747,0.966421176747176,0.984112347944004,-6.96658553441691,"SMR3A"
"214565_s_at",-0.0286000000000008,4.9229,-0.394963647161511,0.700854975616342,0.848347865073827,-6.88347122173261,"SMR3A /// SMR3B"
"207441_at",-0.0279999999999996,4.813,-0.337682512541327,0.742324396218531,0.873182206792069,-6.90597875863555,"SMR3B"
"202043_s_at",0.6126,6.4073,2.88371374776283,0.0156902543814195,0.0766555444817299,-3.65836652913788,"SMS"
"207390_s_at",-0.174600000000001,7.3641,-1.09869461540229,0.296702748638852,0.528106816675357,-6.34739201723266,"SMTN"
"218393_s_at",0.213200000000001,6.542,1.90847194988278,0.0843128456941302,0.240426770191186,-5.2734734594527,"SMU1"
"218685_s_at",0.312,6.4342,2.21826452624446,0.0498733094253287,0.169461261653644,-4.78296032520834,"SMUG1"
"215458_s_at",0.246400000000002,6.2342,2.12674168391221,0.0583287615518038,0.188122708591525,-4.93095239493271,"SMURF1"
"205596_s_at",-0.422799999999999,6.4072,-1.38402122166364,0.19535191321661,0.413077095719356,-6.01310466837715,"SMURF2"
"212921_at",-0.105599999999999,5.7414,-0.92974398439752,0.373595919482087,0.604519488331955,-6.51658942161606,"SMYD2"
"218788_s_at",0.472800000000001,7.9352,2.16670622197178,0.0544803496796019,0.17963682034782,-4.86661252176763,"SMYD3"
"209516_at",0.249999999999999,7.2172,2.42729441139472,0.0347618801401424,0.131824195909257,-4.43734088104969,"SMYD5"
"219480_at",-0.132000000000001,6.9294,-1.31203935279346,0.217747871811243,0.439541592432027,-6.1027127338445,"SNAI1"
"213139_at",1.7532,7.1838,7.64569197123463,1.39828849032546e-05,0.000820078563831093,3.53101760105438,"SNAI2"
"209130_at",-0.602600000000004,7.8817,-4.14320080637795,0.00184405076574771,0.0178737605062453,-1.49368110178651,"SNAP23"
"202508_s_at",-0.113800000000001,4.0735,-1.37896751473942,0.196858631784682,0.414926304583625,-6.01950423545769,"SNAP25"
"218327_s_at",0.249200000000004,7.331,2.08654602547105,0.0624598039684757,0.196830973247001,-4.99519522157106,"SNAP29"
"204953_at",-0.100200000000002,4.3049,-1.28988701724555,0.225053849860194,0.448557686622067,-6.12960611783756,"SNAP91"
"205443_at",0.8222,4.9969,3.35218763570131,0.0069636984040281,0.0442085730874525,-2.84566429250235,"SNAPC1"
"204104_at",0.0465999999999953,7.3173,0.532801474496163,0.605376000859202,0.788265846265739,-6.81543925136105,"SNAPC2"
"222286_at",-0.2294,4.3189,-2.14217119598225,0.0568131879271291,0.184924781488803,-4.90616580704538,"SNAPC3"
"215926_x_at",-0.0298000000000016,8.2079,-0.376350913709304,0.714225852849509,0.856613061606493,-6.89116056232357,"SNAPC4"
"213203_at",0.3366,8.1201,1.86437880302037,0.0907318080240913,0.252060451090989,-5.34060499757109,"SNAPC5"
"204466_s_at",-0.324000000000002,7.4246,-1.79469900072404,0.101799748618571,0.272448210241125,-5.44509043900647,"SNCA"
"219511_s_at",0.137800000000003,6.0545,1.06892691195634,0.309302117371201,0.54073802353481,-6.37885970068579,"SNCAIP"
"207853_s_at",0.0696000000000012,6.1954,0.957752580936017,0.359938035886532,0.59196228050488,-6.49015239872223,"SNCB"
"209877_at",0.0467999999999966,6.6456,0.339649169993695,0.740885316898473,0.872423420203392,-6.90526294829196,"SNCG"
"201622_at",0.184199999999997,9.3629,1.39689452108415,0.1915576911202,0.408232596713028,-5.99673074347981,"SND1"
"210109_at",-0.0440000000000023,6.421,-0.242962575082933,0.812762812927183,0.911571153365907,-6.93561321649366,"SND1-IT1"
"213493_at",-0.243400000000002,5.0801,-3.00243077636823,0.0127583730686158,0.066195383824001,-3.45278663388341,"SNED1"
"218391_at",0.1638,8.3435,1.2589669756212,0.235586417565701,0.462272996003568,-6.16658894923749,"SNF8"
"65588_at",0.722,6.9704,3.36548721319265,0.00680630934083022,0.0434819355050802,-2.82260604771289,"SNHG17"
"215011_at",-0.0339999999999989,4.6032,-0.347729825079801,0.734983379385843,0.868701779178632,-6.90227916592184,"SNHG3 /// SNORA73A"
"219409_at",-0.038400000000002,6.9758,-0.394190033923067,0.701408639785321,0.848547390629951,-6.8837979955544,"SNIP1"
"218033_s_at",0.213000000000001,5.6919,1.82549815577346,0.0967631412869775,0.263357118335994,-5.39915612921127,"SNN"
"215224_at",0.0437999999999983,5.0499,0.668641764070006,0.518299926551202,0.724183425090321,-6.72979996532051,"SNORA21"
"208778_s_at",0.604600000000001,9.4767,4.59930272462905,0.000887575674988175,0.0108669498712975,-0.742629455380677,"SNORA29 /// TCP1"
"220789_s_at",0.523000000000001,6.7585,3.56944652945226,0.00480270647058661,0.0340617758231591,-2.46989397392856,"SNORA5B /// TBRG4"
"205104_at",0.0099999999999989,6.137,0.130278887604979,0.898833139180685,0.952277471775748,-6.95838142640373,"SNPH"
"209481_at",-1.4734,8.0653,-8.91704266322106,3.43646879288332e-06,0.000352174925968965,4.95616373115971,"SNRK"
"218493_at",0.8354,7.8133,3.61009754495703,0.00448237344454832,0.0324921039248114,-2.3998550015219,"SNRNP25"
"212438_at",0.320799999999999,6.876,2.14412990547899,0.0566235007793773,0.184483021923156,-4.9030143718098,"SNRNP27"
"205300_s_at",-0.124799999999999,7.465,-1.01631183524497,0.33255760644757,0.564664266810277,-6.43277588051125,"SNRNP35"
"215905_s_at",0.291999999999998,8.0438,2.35280408255097,0.0395508519909929,0.143629666707186,-4.5615876306343,"SNRNP40"
"201221_s_at",0.3666,8.5917,1.75292254951509,0.109014232372951,0.28484570121558,-5.50673991815434,"SNRNP70"
"201770_at",0.582799999999997,9.1904,6.93029297989034,3.32624356237721e-05,0.00135253075365787,2.64308444607523,"SNRPA"
"215722_s_at",0.615199999999998,7.1776,4.99463106877399,0.000482082065234944,0.00737230956493674,-0.113653581251521,"SNRPA1"
"213175_s_at",0.947800000000003,10.5625,6.58867769609611,5.14179829871997e-05,0.0017791101163102,2.19519590568365,"SNRPB"
"202505_at",0.134599999999999,8.1465,0.593838177374321,0.565321707672387,0.760738185401522,-6.77919509880933,"SNRPB2"
"201342_at",0.500999999999998,8.8511,8.3638172301525,6.20333999852471e-06,0.000504485493383672,4.35865083296499,"SNRPC"
"202690_s_at",1.3114,7.9127,5.97632830376675,0.000116564750567431,0.00305299979099662,1.35162640633824,"SNRPD1"
"200826_at",1.0348,10.6018,5.76660489973546,0.000156079956996755,0.00366483633483529,1.05036239867038,"SNRPD2"
"202567_at",0.671199999999997,9.1454,5.99220593082044,0.00011404488576956,0.00300385601607933,1.37417500861108,"SNRPD3"
"203316_s_at",1.1038,9.1441,7.56651484485405,1.534581239067e-05,0.000862715762405215,3.43596041504888,"SNRPE"
"203832_at",0.6972,7.9372,5.87708905051765,0.000133730506141308,0.0033183929491612,1.20986592692922,"SNRPF"
"205644_s_at",1.1236,9.1066,9.0129175258978,3.11123103478227e-06,0.000336541558971132,5.05637220732425,"SNRPG"
"201522_x_at",-0.511999999999999,9.895,-2.96683601057362,0.0135740786983949,0.0691204743227452,-3.51448945698005,"SNRPN /// SNURF"
"203516_at",0.0326000000000013,7.7429,0.396186853779954,0.699979916643964,0.847836738738786,-6.88295327161985,"SNTA1"
"214708_at",-0.307,5.2623,-3.52931434574069,0.00514221932251316,0.0357070966542726,-2.53913504952375,"SNTB1"
"214350_at",0.102200000000002,4.3819,1.32779999043004,0.212670022786393,0.433729280409042,-6.08338040346225,"SNTB2"
"220405_at",0.110200000000001,3.9161,1.4243808759917,0.18366468390739,0.397910827353647,-5.96142657216241,"SNTG1"
"220487_at",0.00899999999999945,4.5499,0.116870490741164,0.909190511772537,0.956607230961582,-6.96017933495726,"SNTG2"
"207438_s_at",0.0361999999999982,7.3777,0.192102538548111,0.851363821224831,0.930814976122512,-6.94758034892717,"SNUPN"
"201575_at",-0.230600000000002,8.0583,-1.21662783711791,0.250654657093043,0.479263576798033,-6.21615703822827,"SNW1"
"213364_s_at",-1.1366,5.9075,-6.55861355405425,5.34648698791638e-05,0.00181592780806504,2.15501256664038,"SNX1"
"218404_at",-1.145,5.8445,-3.34868959701659,0.00700571220384778,0.04438677425031,-2.85172993497402,"SNX10"
"53912_at",-0.116800000000005,7.6668,-1.40206422602729,0.190051605581333,0.406254602423475,-5.99012619297702,"SNX11"
"215366_at",0.0696000000000003,6.0038,0.689459004421125,0.505637113010772,0.71469151850422,-6.71509697853371,"SNX13"
"205482_x_at",-0.0829999999999993,7.0589,-0.570558182356668,0.580425566829292,0.77183403387582,-6.79345422659437,"SNX15"
"219793_at",0.0643999999999987,3.8822,0.974147895122259,0.352112161764678,0.583180860755339,-6.47437266326157,"SNX16"
"200991_s_at",-0.0945999999999998,9.1805,-1.15698956570785,0.273178455970934,0.50471857222223,-6.28380786898413,"SNX17"
"202358_s_at",-0.0833999999999993,7.8597,-1.01549002802856,0.332930902163947,0.564975957118211,-6.43360046141433,"SNX19"
"202114_at",-0.743400000000002,7.4145,-4.97943719409296,0.000493322127104367,0.00747802514167796,-0.137425878053397,"SNX2"
"218705_s_at",-0.550199999999998,5.0053,-4.33003213562076,0.0013621073467994,0.0144326381401479,-1.18295566028101,"SNX24"
"221498_at",-0.186599999999999,7.4677,-1.4145591399319,0.186452807796696,0.401199528445163,-5.97409514100585,"SNX27"
"214712_at",-0.0483999999999991,3.5002,-0.830305859865596,0.425029171860907,0.64891572706931,-6.60501346239654,"SNX29P2"
"200067_x_at",-0.462399999999999,8.8748,-2.25567274932542,0.0467675103988672,0.161525009558054,-4.72183666115832,"SNX3"
"212652_s_at",0.220399999999998,6.4248,0.704570701248779,0.496563211981007,0.707917206312113,-6.70416646350449,"SNX4"
"217792_at",-0.389800000000001,8.4513,-4.07668256485496,0.00205631984299711,0.0191479210453425,-1.6052627667834,"SNX5"
"217789_at",0.210599999999999,8.8113,0.817905404568595,0.431764249039118,0.654577501676723,-6.61543150774429,"SNX6"
"205573_s_at",-0.0199999999999969,7.4172,-0.0704569341904605,0.945167419842317,0.973985610510516,-6.96489920728812,"SNX7"
"221561_at",-0.572,4.7526,-3.78647386274649,0.00332894951589862,0.0265398862478601,-2.09729172993017,"SOAT1"
"210677_at",0.0182000000000011,5.1065,0.173703734862613,0.86543534904603,0.93705033444085,-6.95122541680357,"SOAT2"
"218974_at",-1.2186,6.5799,-5.02023355762524,0.000463752921235832,0.00718124137866438,-0.0736700359474263,"SOBP"
"209999_x_at",0.231999999999999,5.5548,2.53299221782988,0.0289274584790819,0.116900717680338,-4.25932004768135,"SOCS1"
"203372_s_at",-1.4588,7.06,-2.89003519496324,0.0155182325852115,0.0760151190802961,-3.64743719066755,"SOCS2"
"206359_at",-1.0876,6.6446,-3.14483028513111,0.00996224031928827,0.0562138771928844,-3.20562026617712,"SOCS3"
"208127_s_at",-0.194799999999999,5.4812,-1.52537520696128,0.157004155370212,0.359634415513409,-5.82784002947026,"SOCS5"
"206020_at",-0.0800000000000001,4.2182,-1.06643779991113,0.310373820954218,0.541841104067912,-6.38145972316377,"SOCS6"
"214015_at",0.0365999999999991,6.2123,0.391429364040125,0.703385897335263,0.849704092901503,-6.88495903287458,"SOCS7"
"200642_at",0.531799999999997,10.4405,2.06023480760585,0.0653126484230395,0.202499199222289,-5.03698022836584,"SOD1"
"205236_x_at",-0.953199999999999,8.612,-4.96641782670545,0.000503175012977244,0.00756561998257215,-0.157821932301207,"SOD3"
"207711_at",0.2906,5.0775,1.33059241525678,0.211780660183191,0.4327016685618,-6.0799381113742,"SOGA1"
"201086_x_at",-0.537400000000003,9.1099,-2.86484240038087,0.0162152944527739,0.0785148644700479,-3.69097968630953,"SON"
"218087_s_at",-1.7088,4.8278,-8.29733743039254,6.67304143788119e-06,0.000528529218075231,4.284567121586,"SORBS1"
"204288_s_at",-0.884200000000001,6.8443,-8.18561378115094,7.55148482440676e-06,0.000570405885905952,4.15892663308649,"SORBS2"
"209253_at",-0.2554,9.2185,-2.84974943721557,0.0166479069685251,0.0800356657992763,-3.71704712494093,"SORBS3"
"215522_at",0.0551999999999992,4.0564,0.82707638736327,0.426776378082095,0.650291167450994,-6.60773987368036,"SORCS3"
"201563_at",1.1366,7.3817,4.44520431511383,0.00113272073129581,0.0128189009931258,-0.993493611977332,"SORD"
"203509_at",0.385000000000002,9.1609,1.32122152301713,0.214777455228435,0.436031890930687,-6.091469610224,"SORL1"
"212807_s_at",-0.471199999999996,7.9962,-2.41052959271625,0.035787671515405,0.134410363117777,-4.46539774105373,"SORT1"
"212777_at",0.368799999999999,6.4478,4.59738468958717,0.000890255991206006,0.0108878014555672,-0.745732885776096,"SOS1"
"212870_at",-0.749999999999996,6.6946,-7.82634692740115,1.1338605343812e-05,0.000729103656674903,3.74501265643501,"SOS2"
"213456_at",-0.182799999999998,6.7328,-0.265288448019118,0.795975432226741,0.902867868380944,-6.92948627116724,"SOSTDC1"
"219496_at",0.622199999999998,7.2431,2.88469428588881,0.0156634462799406,0.0765658863596008,-3.65667139863775,"SOWAHC"
"208533_at",-0.0215999999999994,4.6302,-0.306825902565495,0.765035758590911,0.887497231375719,-6.91667638442991,"SOX1"
"209842_at",0.0656000000000008,6.1244,1.02485456407481,0.328695572772711,0.561164836660613,-6.42417207472013,"SOX10"
"204914_s_at",0.207400000000001,4.8185,1.73854767149604,0.111602145995149,0.289470706844106,-5.52777280238102,"SOX11"
"204432_at",1.1408,5.5254,3.34267547392067,0.00707855525841132,0.0447465097370722,-2.86215933379368,"SOX12"
"209736_at",0.168599999999999,8.0011,1.14685140095113,0.277161395352381,0.508483000749306,-6.29504923332212,"SOX13"
"208574_at",0.0686,4.5785,1.02250839670053,0.329752897027618,0.56221545129145,-6.42654086801514,"SOX14"
"206122_at",1.6786,6.2419,7.05240829806732,2.85664082556472e-05,0.00123334914156727,2.79936478470149,"SOX15"
"219993_at",-0.9208,5.7322,-3.97966173842041,0.00241291332663685,0.0213785080148902,-1.76884922190172,"SOX17"
"219568_x_at",-0.825000000000001,4.5927,-4.84748542096978,0.000603478265638822,0.00846622377388232,-0.345244088005819,"SOX18"
"213721_at",1.969,6.0837,4.58127009739303,0.000913115598752773,0.0109983539929773,-0.77182589391014,"SOX2"
"208468_at",0.138800000000001,6.3946,1.02122230313708,0.330333561428711,0.562624990393332,-6.42783748586468,"SOX21"
"214633_at",-0.052999999999999,4.7839,-0.750841427785178,0.469408152298696,0.686385847698676,-6.66936707048923,"SOX3"
"207678_s_at",0.00860000000000216,3.9457,0.125233400579133,0.902728332796183,0.953476581490134,-6.95908079075815,"SOX30"
"201416_at",1.569,7.2825,5.70363251799536,0.000170580941316462,0.00389053747733339,0.95865634354198,"SOX4"
"207336_at",0.0830000000000002,4.7677,0.751089995484021,0.469264859148824,0.686351581267036,-6.66917475409612,"SOX5"
"216561_x_at",0.0136000000000012,4.6616,0.175978591500176,0.86369275412974,0.936209838024663,-6.95079447632357,"SOX5P /// SOX5P"
"202935_s_at",1.3352,6.4568,2.47292331176816,0.0321136075200165,0.125037133735546,-4.36072089054934,"SOX9"
"214732_at",0.104799999999999,5.7862,1.04504393238497,0.319701364342988,0.551642055262102,-6.4036058938174,"SP1"
"202864_s_at",-0.5038,7.3115,-3.13818132303185,0.0100777512818697,0.0566504873395316,-3.21716734916002,"SP100"
"208012_x_at",-0.447400000000002,8.0595,-4.01384225233613,0.00228042581790549,0.0204980752321049,-1.71110741231136,"SP110"
"214791_at",0.0358000000000009,6.0087,0.216309270715785,0.832933736069114,0.922661684272622,-6.94223039067877,"SP140L"
"204367_at",-0.332400000000002,6.9642,-1.73791000763183,0.11171822381595,0.289635506840117,-5.52870363501631,"SP2"
"213168_at",0.5164,7.7218,2.51862187687657,0.0296601266805582,0.11889127591705,-4.28363031391056,"SP3"
"216403_at",-0.0476000000000019,4.7608,-0.592947767682699,0.565895386705678,0.761041565123924,-6.77975028639856,"SP3P"
"206663_at",-0.082799999999998,5.8682,-0.781266846207604,0.452076117395259,0.671932505597556,-6.64540500350457,"SP4"
"205406_s_at",-0.331999999999999,5.5268,-1.10509798936663,0.294044673944969,0.524973757672922,-6.34053355880749,"SPA17"
"220982_s_at",-0.0493999999999977,4.1109,-0.839376316967252,0.420147616508275,0.645029827525036,-6.59730629366454,"SPACA1"
"210117_at",-0.0675999999999979,4.142,-0.694242315813528,0.502754126341929,0.712214342975685,-6.71166047049591,"SPAG1"
"210884_s_at",0.0689999999999991,6.1449,0.8815361222164,0.397957691271609,0.626426337567481,-6.56053059457497,"SPAG11A"
"207271_x_at",0.1892,4.8084,1.79890501630118,0.101098076488289,0.271166359346629,-5.43884135730188,"SPAG11A /// SPAG11B"
"219109_at",0.3202,5.5239,1.12021708199489,0.287841538461108,0.51842652776664,-6.32421569927356,"SPAG16"
"219888_at",0.7328,6.2526,2.43405330700042,0.0343565090969744,0.130731914652985,-4.42601478104302,"SPAG4"
"203145_at",0.6874,5.7219,5.23418831847413,0.000336664627868931,0.00585786282981092,0.256801143909479,"SPAG5"
"210033_s_at",-0.539200000000001,5.38,-2.39517104608905,0.0367533463852142,0.136551555154941,-4.49105443520131,"SPAG6"
"200053_at",-0.219599999999998,9.1022,-2.0777908283246,0.0633957335002628,0.198768415588343,-5.00912335269278,"SPAG7"
"206816_s_at",-0.1046,4.8455,-1.4044612013415,0.189356702734257,0.405325207207248,-5.98705832152968,"SPAG8"
"212470_at",-0.482200000000001,6.3891,-5.19787954022961,0.000355304817566918,0.0060483248661907,0.201182753280917,"SPAG9"
"216972_at",-0.0995999999999997,4.7198,-1.5870200001089,0.142439755455968,0.338522298509529,-5.74346959480694,"SPAM1"
"220922_s_at",0.285799999999998,6.7927,2.12524062486143,0.058478243394952,0.188441171015143,-4.93336007991212,"SPANXA1 /// SPANXA2 /// SPANXB1 /// SPANXC"
"220217_x_at",0.282000000000001,6.6072,2.6683741992746,0.0228467542744126,0.0997544063080054,-4.02888444424272,"SPANXA1 /// SPANXA2 /// SPANXC"
"220921_at",0.0234000000000005,4.3927,0.210734782180693,0.837169035228958,0.924027206500697,-6.94351815406407,"SPANXB1"
"212667_at",-0.993400000000001,9.1623,-2.44150852890835,0.0339147428395709,0.129604221350396,-4.41351219675942,"SPARC"
"200795_at",-1.5154,10.2993,-4.8838041833178,0.000570770801656744,0.00818435377948341,-0.287800321281781,"SPARCL1"
"207724_s_at",0.2464,4.3036,3.38960217352454,0.00653018517807777,0.0422877408669302,-2.78081114552453,"SPAST"
"221057_at",-0.0586000000000007,3.5335,-1.06429367530953,0.311299244353773,0.542903738118113,-6.38369549392275,"SPATA1"
"204434_at",-0.2832,6.7226,-2.70504881264677,0.0214304658262835,0.0951075622400071,-3.96607704303541,"SPATA2"
"218164_at",0.142999999999997,8.5545,1.04324827689813,0.32049375345826,0.552184276563207,-6.40544822966531,"SPATA20"
"214965_at",-0.341800000000001,7.5633,-3.03834389587031,0.0119856312861862,0.0637564626283328,-3.39049040582385,"SPATA2L"
"215935_at",-0.00720000000000187,4.5042,-0.0872527503267486,0.932129014552642,0.967016664935951,-6.96346083662146,"SPATA31A1 /// SPATA31A3 /// SPATA31A5 /// SPATA31A6 /// SPATA31A7"
"215320_at",-0.00659999999999927,3.8057,-0.0994895375957443,0.922642674457032,0.962977273447654,-6.96222027737095,"SPATA31C2"
"222163_s_at",0.2434,5.8871,2.05337286118311,0.0660766961286246,0.204186245990035,-5.04784188901316,"SPATA5L1"
"220299_at",-0.24,5.3162,-1.6271424861092,0.133611950753831,0.325365361697361,-5.68746939448468,"SPATA6"
"220218_at",0.0257999999999976,4.7733,0.290088877487147,0.777454236107512,0.893556854405698,-6.92205815363948,"SPATA6L"
"219583_s_at",-0.140400000000001,4.0722,-1.66031946635794,0.126682833706733,0.314332000726669,-5.6405424791405,"SPATA7"
"218324_s_at",0.4762,5.8301,3.94101903453336,0.00257243386550066,0.0223214734520838,-1.83426867667952,"SPATS2"
"222154_s_at",0.419600000000001,9.2404,2.7321940298987,0.0204388658090002,0.092057656023892,-3.91949989164406,"SPATS2L"
"217183_at",-0.0832000000000024,6.6484,-0.883041894206372,0.397180407565306,0.625821738210841,-6.55918837372426,"SPC24"
"209891_at",0.394999999999998,4.0299,5.7426047702451,0.000161444708206359,0.00374736711766905,1.01547933327138,"SPC25"
"217927_at",0.082399999999998,9.6568,0.674276093381635,0.514854123358284,0.721404416197739,-6.72586120031844,"SPCS1"
"201239_s_at",0.168400000000002,9.4264,1.07674451560293,0.305954474718558,0.53724062727767,-6.37066226921554,"SPCS2"
"221844_x_at",-0.629600000000002,8.7622,-3.78874264732416,0.00331630807889689,0.0264769949559511,-2.09341533432485,"SPCS3"
"214404_x_at",-0.233400000000001,7.1319,-2.77793348587753,0.0188706259365005,0.0871526137993077,-3.84086168599638,"SPDEF"
"221685_s_at",0.151599999999999,5.4898,1.54391723578456,0.152492235841678,0.353464417957993,-5.80268038964628,"SPDL1"
"217610_at",-0.054000000000002,5.5468,-0.444346494876171,0.665902544430377,0.826692651264254,-6.86133067498451,"SPDYE2"
"212480_at",-0.336,7.5322,-1.92474990163309,0.0820515309984433,0.236099466068997,-5.24850120440966,"SPECC1L"
"216119_s_at",0.045799999999999,6.2075,0.618965221498696,0.549266238463881,0.74816849645029,-6.76320809502915,"SPEF1"
"201996_s_at",0.253399999999997,5.8267,0.996707479740633,0.341547469378082,0.573829620760899,-6.4522971803665,"SPEN"
"203513_at",-0.585600000000001,7.751,-5.55707156940219,0.000210213807123074,0.00441072906226314,0.742983535980865,"SPG11"
"212526_at",-0.392600000000001,5.8667,-2.2023972501437,0.0512497744901116,0.172507360266338,-4.80877960450609,"SPG20"
"215383_x_at",-0.109,6.4367,-0.71324837506936,0.491398034563099,0.704440453176115,-6.69779252664525,"SPG21"
"219257_s_at",0.5402,7.8927,2.84041588912761,0.016921223367749,0.0810523689388543,-3.73315984198445,"SPHK1"
"209857_s_at",0.132400000000001,6.4068,1.32111211450103,0.214812650297927,0.436063068410758,-6.09160390355915,"SPHK2"
"205312_at",-1.124,6.8018,-6.7365383691743,4.25071084324944e-05,0.00158392290501885,2.39100909774472,"SPI1"
"205861_at",0.158200000000001,6.8099,2.42582146682685,0.0348508406325365,0.132026739512888,-4.4398080300692,"SPIB"
"215094_at",-0.0223999999999993,4.1522,-0.297698277034247,0.771799888849035,0.890673619722567,-6.91964813581724,"SPICE1"
"212523_s_at",0.2216,5.8442,2.85647282402702,0.0164537779061851,0.0794624042226965,-3.70543680672522,"SPIDR"
"217813_s_at",0.123,6.7841,0.371508556067131,0.71772130359668,0.858183462314649,-6.89310188606397,"SPIN1"
"207841_at",0.0927999999999995,5.7388,0.666351271072328,0.519704641317165,0.725404406030133,-6.73139250803703,"SPIN2A"
"211704_s_at",0.00180000000000113,5.2905,0.0185165565045709,0.985577463188768,0.993511384106632,-6.96740953398538,"SPIN2A /// SPIN2B"
"206239_s_at",0.243199999999999,5.653,1.29023537997617,0.224937417873815,0.448553261866739,-6.12918574649458,"SPINK1"
"206310_at",0.0621999999999998,6.1043,0.521821342629302,0.612734603396114,0.792848144477911,-6.82156574089455,"SPINK2"
"207214_at",-0.0313999999999997,6.1027,-0.310879997905267,0.762037983631898,0.885149942074464,-6.91532820064831,"SPINK4"
"205185_at",0.192600000000001,7.3797,1.48947432899464,0.166070936242604,0.372401999828312,-5.8760052780023,"SPINK5"
"202826_at",0.873600000000003,9.0964,2.83232515616038,0.0171617914656964,0.0819331366339195,-3.7471222468641,"SPINT1"
"210715_s_at",0.787399999999998,9.7821,5.8529273748347,0.000138307451908924,0.00338502990718931,1.17513569150608,"SPINT2"
"215503_at",0.099400000000001,5.5547,1.35779160420343,0.203278632253637,0.423213843082107,-6.04614368863643,"SPINT3"
"216980_s_at",0.0750000000000011,6.6291,0.714510621652846,0.490649483245261,0.703718953872886,-6.69685948919355,"SPN"
"222259_s_at",0.0601999999999996,3.9429,0.971005476987001,0.35360245705971,0.584951414651472,-6.47741437679627,"SPO11"
"202363_at",1.009,6.3501,4.85519280329067,0.000596374732446086,0.00841077098930135,-0.33303830691804,"SPOCK1"
