"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"33833_at",-0.880467014815231,10.6959363059987,-3.52883734931229,0.00110767136281384,0.0220119108834252,-1.02601410795047,"SPTAN1"
"36037_g_at",0.593031667672197,8.62410676149294,2.40824729816914,0.0209717630029003,0.142460872214585,-3.68821988430067,"SPTB"
"39452_s_at",-1.65339599236735,7.46637511876352,-5.63334794432787,1.79530475729117e-06,0.000240628134437356,5.01424419676064,"SPTBN1"
"33630_s_at",0.940097701220044,5.81157239203955,2.24080440888217,0.0309431866315774,0.181397292324405,-4.02667053121137,"SPTBN2"
"38818_at",0.426303201202586,11.2228448294654,1.94636828019112,0.0590089200431871,0.263916714101567,-4.57579731715627,"SPTLC1"
"36518_at",0.0947799413728392,6.32562613573933,0.217547223810025,0.828942249070973,0.94132987682121,-6.3500866260449,"SPTLC2"
"33400_r_at",-0.228758033902267,5.42163405443518,-0.60910329294663,0.546069372626028,0.799359305414126,-6.18964260450707,"SPTSSA"
"35839_at",0.233925566836769,8.38084035131335,0.808703249278927,0.423704778382666,0.716640690407197,-6.0504993319878,"SQLE"
"40898_at",0.0942052708466452,11.1583146802611,0.377250910334475,0.708079425745429,0.885503532991435,-6.30285591374145,"SQSTM1"
"1938_at",-0.361195547890643,7.29094086970415,-1.31990812723102,0.194737874400444,0.500262675997904,-5.52503856519776,"SRC"
"589_at",2.29525071318872,8.43255067800543,7.46765755933495,5.67081845924534e-09,6.49514925163928e-06,10.4567400597639,"SRD5A1"
"565_at",0.0260331916444336,4.94638897879824,0.0680807276724006,0.946077246047775,0.985155393970339,-6.37135282138725,"SRD5A2"
"32135_at",0.289581202660717,10.9769598084254,1.7789960877658,0.0832161164983531,0.320036584787165,-4.85989989468677,"SREBF1"
"38713_at",-0.0285468660763364,10.9442730053875,-0.139118023581163,0.890089308883643,0.967912584379857,-6.36401811771642,"SREBF2"
"36033_at",0.443500821887977,8.71570434426341,2.18184274725898,0.0353549816516927,0.1965402184726,-4.14145663721623,"SREK1"
"39289_at",0.307758039564657,5.0921057030308,1.03763916108628,0.305975847131967,0.617998346525423,-5.84460233920327,"SREK1IP1"
"1409_at",-0.418733055168147,9.82043223366565,-2.76453244823445,0.00873497252947606,0.0820836932388467,-2.91102671684962,"SRF"
"36069_at",0.0765848702980367,8.29600524633906,0.29910327649887,0.766485983855341,0.911549642306347,-6.32912128802442,"SRGAP2 /// SRGAP2B /// SRGAP2C"
"37563_at",0.562391278698949,8.31298056932651,2.78055318097831,0.0083855691527265,0.0804695038937073,-2.874385783452,"SRGAP3"
"32227_at",-0.107242914141848,11.100630943186,-0.340096039464238,0.735651277090805,0.898921545141355,-6.31609583769703,"SRGN"
"39055_at",-0.979476717056386,8.05870281792749,-2.53769964046942,0.0153675886084079,0.117576776875509,-3.41446012029985,"SRI"
"240_at",0.227905904236234,8.05419393906421,1.00045378669031,0.323399893524921,0.63259047640436,-5.88135013946052,"SRM"
"41194_at",0.110681025422958,12.4298362780534,0.74964002002918,0.458073408781961,0.740212052749496,-6.09563919802003,"SRP14"
"35231_at",0.343487708803623,10.0839869605426,1.96054491860362,0.0572702160033424,0.25855573996195,-4.55077186625719,"SRP19"
"35060_at",0.120973781593286,7.91481352534731,0.384868029997435,0.702474304010311,0.882353723649184,-6.29997344583543,"SRP19 /// ZRSR1 /// ZRSR2"
"36060_at",0.22752155109729,8.94225575716534,1.23617085232934,0.223958514409362,0.533285056553145,-5.62721987595736,"SRP54"
"31670_s_at",0.287459379762124,8.33525027774085,1.18416775854654,0.243678318738717,0.555598970574917,-5.68757286842271,"SRP72"
"36981_at",0.343362264740938,11.4750959705268,1.68087633258023,0.100964684902632,0.355141640723793,-5.01644757066371,"SRP9"
"1031_at",0.337546614557428,7.87901493400437,1.26712242202082,0.212798695422684,0.520895815743229,-5.59016540787124,"SRPK1"
"1213_at",0.46944457859088,7.59439898156794,1.93432184580865,0.0605219803573389,0.2673420742294,-4.5969462329748,"SRPK2"
"37133_at",0.314652826949744,7.9755991255719,0.874028433435636,0.387576298163172,0.689049488864743,-5.99673283342207,"SRPK3"
"36679_at",0.0330612993111838,9.67165460885558,0.233880716381124,0.816329178487172,0.935569341781877,-6.34641617329985,"SRPR"
"31855_at",-1.82999894364344,9.05709695920223,-6.55981608911676,9.61270671331399e-08,3.56207329061891e-05,7.78535313635945,"SRPX"
"37805_at",0.741920065903005,7.57985543363452,1.82850184006656,0.0753074577601268,0.303898875778652,-4.77807634950129,"SRPX2"
"40983_s_at",-0.337943486577275,5.81403164676493,-1.00123102937743,0.323028946667443,0.6323611033778,-5.88059502757897,"SRR"
"40974_at",0.0110552022803674,8.63250161545994,0.067658563530036,0.946411092652975,0.985155393970339,-6.37138138298439,"SRRD"
"41737_at",0.193993366485179,10.5802492567917,1.08322990828011,0.28551102816351,0.598822712850837,-5.79782425682302,"SRRM1"
"32761_at",0.0850687195938509,11.1351594928121,0.340826361174225,0.735105751973604,0.898573529554229,-6.3158487193072,"SRRM2"
"39831_at",0.250743253172169,7.53480903401393,0.990414334785869,0.32821726121874,0.637166298011541,-5.89105377699588,"SRRT"
"36098_at",0.296291006613327,10.267611103953,1.75835640030238,0.0867142515655317,0.327393723546339,-4.89345516705088,"SRSF1"
"34717_s_at",-0.322716265850693,7.02389454619773,-1.09935672837966,0.278507549765794,0.592122278012022,-5.78082533849779,"SRSF10"
"32183_at",0.517984244364662,9.92434056963289,1.82054312959091,0.0765341552751723,0.306982291619954,-4.79135730494868,"SRSF11"
"40457_at",-0.528045869370699,8.07834204661683,-2.20947360064,0.0332223224176489,0.189254508162084,-4.08795681032826,"SRSF3"
"36991_at",-0.223727874952678,11.2221076563172,-1.49449757987697,0.143278649493798,0.425948019106266,-5.29258460049306,"SRSF4"
"40453_s_at",-0.420321699944667,8.73393097814377,-1.83868636197351,0.0737620657937481,0.300267614518718,-4.76101070059364,"SRSF5"
"35808_at",-0.256157914892793,10.4975542045381,-1.24634247485392,0.220244008612548,0.530551588542477,-5.61513555567423,"SRSF6"
"32165_at",-0.0575744886666989,9.36011169115097,-0.291085043545587,0.772564343518315,0.915194037203269,-6.33147470743849,"SRSF7"
"40262_at",0.261133721573301,7.18236725622769,1.00079881779424,0.323235188360142,0.632464689881881,-5.88101500115778,"SRSF8"
"32864_at",-0.0270863201386433,4.3706292081992,-0.302555217646073,0.76387374942159,0.910333462822798,-6.32808851786606,"SRY"
"34069_s_at",0.301299610678711,8.28749211293842,0.807216981741408,0.424549956469046,0.717223094080556,-6.05167579899573,"SS18"
"31903_at",0.412245185709138,7.40880368468038,1.64453625240672,0.108288920289397,0.36804211133696,-5.0724971102478,"SS18L1"
"38450_at",0.421643745963731,10.2632316819047,2.58064733297659,0.0138352999656758,0.10982539596734,-3.32140669819377,"SSB"
"39086_g_at",0.43321630186021,10.5009751046868,2.04601048046925,0.0476992866018488,0.233476041579303,-4.39680756071677,"SSBP1"
"32668_at",-0.394687563547036,7.39817256080037,-1.00265079900222,0.322352092311037,0.631543845848167,-5.87921424973416,"SSBP2"
"38409_at",-0.042822024576072,7.44130856688896,-0.136580150265309,0.892081487898984,0.968217959251652,-6.36436672040557,"SSFA2"
"34082_at",-0.542863011716286,7.16637451293312,-1.15315756618724,0.256025714162652,0.568980135577012,-5.72241771206342,"SSH1"
"32201_at",0.188453925287657,10.477081058711,1.12261203657553,0.268623769362976,0.582368148863014,-5.7558984874122,"SSNA1"
"33302_at",-0.193962334942729,6.9187552028922,-0.647122584560172,0.52143083879912,0.782643213965942,-6.16608576056095,"SSPN"
"34649_at",0.20915626532318,8.52200097074796,1.10274349867687,0.277052329672694,0.590666622920768,-5.77722551379808,"SSR1"
"36147_at",0.0996130102235266,12.584304585756,0.694608194456622,0.491513236841843,0.762420958418024,-6.13470766186071,"SSR2"
"38635_at",0.623117715568256,12.2260213759549,2.98219806763547,0.00496747277945356,0.0581703810706438,-2.40175230845701,"SSR4"
"37739_at",0.389337905963659,10.6798847585639,1.9750503324434,0.0555372121039216,0.254441212835385,-4.52501368553899,"SSRP1"
"33906_at",0.230382199875475,9.71161493121067,1.12001539158466,0.269714795211839,0.583872286060817,-5.75870596726982,"SSSCA1"
"37782_at",-0.24350153386552,4.84234952071985,-0.784614240062059,0.437529002028435,0.726022716768489,-6.06930945101548,"SST"
"40919_at",-0.689755386286607,7.28662822784067,-1.52341998306701,0.135907812262542,0.41537238880123,-5.25159695747964,"SSTR2"
"557_s_at",0.271875462791388,6.08660306652951,0.893726023594227,0.377076774447582,0.681854686548966,-5.97973401455759,"SSTR3"
"34139_at",0.112414715720163,7.85810697469838,0.401530447067173,0.690271980944579,0.876775550753175,-6.29346883602002,"SSTR4"
"778_s_at",-0.0467128762102309,8.79252202480608,-0.259614197009521,0.796558470057679,0.926482988689994,-6.34009619021578,"SSTR5"
"35086_at",0.358074027172542,5.16265924372822,1.03802606615144,0.305798018927972,0.61792289341997,-5.84421333004573,"SSUH2"
"34068_f_at",0.41400970730205,6.30701329254755,1.24311138890757,0.221418935201798,0.531187541917743,-5.61898409547687,"SSX1"
"35950_at",0.326933255963804,7.51307885847308,1.35316464984212,0.183974248768614,0.485625719722557,-5.48276544169898,"SSX1 /// SSX4 /// SSX4B /// SSX6"
"36409_f_at",-0.17430395260861,4.70053202322491,-0.642230710802033,0.524567391511193,0.785576770898021,-6.16919498499277,"SSX2 /// SSX2B"
"33655_f_at",0.329983028914651,5.57652325175724,0.973017399334339,0.336679117191918,0.644751512008052,-5.90764888842792,"SSX2 /// SSX2B /// SSX3"
"126_s_at",-0.127724960991495,4.43895249653692,-0.939194643347786,0.353544426294903,0.660190636859269,-5.93911204309613,"SSX2 /// SSX2B /// SSX4 /// SSX4B"
"33379_at",0.385128192351744,4.68362848061145,1.49306981000216,0.143650620193703,0.426443126905001,-5.29458996910653,"SSX2IP"
"31462_f_at",-0.179513143188591,5.10068137883736,-0.51362840076067,0.61047643211311,0.834569506097339,-6.24262242234868,"SSX5"
"1640_at",0.181254129746494,10.0567797491685,0.836391343102502,0.408147595549075,0.706061777486456,-6.02820109338606,"ST13"
"35309_at",1.13831299523056,9.94787693757841,3.78081671085034,0.000536272801270628,0.0140760437983513,-0.35299220702207,"ST14"
"38146_at",0.289328264584883,5.06256267507051,0.815476281354684,0.419866217097672,0.715237218660569,-6.04511163978172,"ST18"
"33737_f_at",0.581478764431228,9.27867206583839,3.21122357518798,0.00268486149949476,0.0391058613088259,-1.84094803624539,"ST20"
"40290_f_at",-0.701331891693722,8.12741688195649,-2.42427740050417,0.020189206980136,0.13922485973877,-3.65487913714991,"ST3GAL1"
"40006_at",-0.140263165927035,8.11988718872661,-0.592387402962235,0.557089166472125,0.806293507884118,-6.19955751811301,"ST3GAL2"
"36916_at",-0.395043277631711,9.39416004140326,-1.75646025336631,0.0870417253056104,0.327659154402705,-4.89652126789916,"ST3GAL4"
"34256_at",-0.257810463376419,9.42540135151228,-0.880971239676477,0.383854559287226,0.685649769056875,-5.99078271210511,"ST3GAL5"
"39298_at",-0.0399144300183067,7.52924765832066,-0.158813622500329,0.874654169301257,0.961082145388674,-6.36109481175492,"ST3GAL6"
"37746_r_at",0.391984453030334,12.7308524996413,0.98105462463727,0.332751840085918,0.641320233403181,-5.90001679223811,"ST5"
"41352_at",0.188152123932076,9.96425675611577,0.489508354030278,0.627287120745511,0.84293162178192,-6.25460216779583,"ST6GAL1"
"34693_at",-0.119800068591847,8.01661978788293,-0.265185045597286,0.792295786321762,0.924357311961096,-6.33864154236868,"ST6GALNAC2"
"34779_at",-0.137254110616649,9.0599183398066,-0.596782647453558,0.554180756371184,0.805042355403332,-6.19697673044682,"ST6GALNAC4"
"40678_at",-0.115814957865777,6.01580486694921,-0.31999135746393,0.750722314016667,0.90579873915878,-6.32269171131002,"ST8SIA1"
"35100_at",-0.111485856392528,5.13776843100205,-0.354035478660283,0.725263228917449,0.894789602539262,-6.31128825586571,"ST8SIA3"
"33649_at",0.257441811561956,4.82339163030061,0.910222958102015,0.368424988606271,0.674143460642593,-5.96521823510105,"ST8SIA4"
"32942_at",0.207776802616507,5.17344531734545,0.520594340855441,0.605660395385211,0.83253200715233,-6.23905692317684,"ST8SIA5"
"38487_at",-0.872576561355055,10.7960377999778,-2.76270496402495,0.00877567701185816,0.0821328530763222,-2.91519754959356,"STAB1"
"40024_at",-1.32449897074001,7.76111882020595,-3.32282381206204,0.00197494173104338,0.0323598472671062,-1.5592337557291,"STAC"
"39246_at",-0.0212056749320011,6.48302395596103,-0.0653860086263916,0.948208391354231,0.986008379223503,-6.37153208158594,"STAG1"
"34709_r_at",-0.174753951237118,7.24572164033936,-0.657732003456407,0.514662966156875,0.77772475513422,-6.15926328797083,"STAG2"
"160_at",0.102517689331659,9.25285377376288,0.421055032335083,0.676079613895295,0.87095368665305,-6.28549929571459,"STAM"
"38525_at",0.25944012316262,6.21815999822815,0.669281591516425,0.507349649951403,0.772952479672989,-6.1517130453418,"STAM2"
"39391_at",0.560165974533934,9.43945993565958,2.98312547536976,0.00495532365249246,0.0581703810706438,-2.39953117976819,"STAMBP"
"34343_at",0.465694355377015,5.11147212173446,1.03283928214288,0.30818788110313,0.620032456316495,-5.84941694079375,"STAR"
"31790_at",-0.823218075106797,7.29851874016067,-3.15553416497722,0.00312407549647505,0.0433636513255362,-1.97951852121721,"STARD13"
"37355_at",0.0592827370297613,9.56645175960212,0.202450146844678,0.840641532842836,0.946407172932435,-6.3532436061033,"STARD3"
"40598_at",0.192763237063817,8.73460522280462,0.891878885687806,0.378053550541423,0.682489852883134,-5.98134350099894,"STARD5"
"41295_at",0.189881241166805,12.5543987354047,1.30116346276652,0.20101283721984,0.506714833159816,-5.54844349220865,"STARD7"
"34034_at",-1.96258176401207,7.5341034177717,-5.15301691007006,8.16180209094564e-06,0.000672095062377935,3.58112254510385,"STARD8"
"33338_at",1.59343683617873,10.4841429143552,4.3553860482469,9.6605155213854e-05,0.00424086533288971,1.2504907729828,"STAT1"
"36770_at",0.473571389006183,7.39532176886461,0.910501468696322,0.368280035065261,0.674143460642593,-5.96497099148965,"STAT2"
"39708_at",-0.543899915445579,10.9139503435599,-2.14027448232096,0.0387922692361689,0.207862376088416,-4.22096187376123,"STAT3"
"906_at",0.133452606152442,8.56026981374612,0.512878959658081,0.610995623926267,0.834781276481392,-6.24300320092018,"STAT4"
"40458_at",-0.181118049239521,8.02738100333662,-1.00274258519987,0.322308367718315,0.631543845848167,-5.87912492052798,"STAT5A"
"33869_at",-0.637234276692739,9.66379275416643,-2.99045182021512,0.00486032503509536,0.057497873349452,-2.38196993503592,"STAT5B"
"845_at",-0.418855491956613,8.24432873896139,-1.09450366753871,0.280602215442706,0.594016359659556,-5.78596561124524,"STAT6"
"39680_at",-0.313031923103703,5.26840685562681,-0.739215728942655,0.464304050713189,0.744142296404789,-6.10326174141514,"STATH"
"41823_at",0.534993374454638,10.323872200302,2.44617982290443,0.0191627873517186,0.134878188739834,-3.6090661680683,"STAU1"
"38341_at",0.494227090174859,7.72100521916771,1.73295464511018,0.0911881078014255,0.33615883171071,-4.93429744433689,"STAU2"
"41354_at",0.174264632868072,8.98969858366265,0.376684503000136,0.708496883596267,0.885554211944692,-6.30306796963149,"STC1"
"32043_at",-0.0907071129773493,6.57568338000786,-0.187103881792217,0.85257153393626,0.951873647123924,-6.3562205791029,"STC2"
"40297_at",0.855618605813714,9.70361085841709,2.09030430610679,0.0433123652888849,0.221609910789597,-4.31495599695798,"STEAP1"
"32767_at",1.37890807862608,6.9245045096564,3.67243256872357,0.000734301736659725,0.0166479979681042,-0.645094096453941,"STIL"
"36900_at",-0.573361692350145,9.41030574640219,-2.94614316259977,0.0054620809051559,0.061282515798681,-2.48777572668986,"STIM1"
"207_at",0.0533999205175846,10.204506101449,0.184558649172103,0.854553642181823,0.952283861476099,-6.35669168798561,"STIP1"
"40420_at",-0.350242338707146,9.24222132503669,-1.66279713027122,0.104555571398692,0.361001820787097,-5.04446401744473,"STK10"
"41657_at",-0.231212890539021,9.20960957322884,-1.01481838928571,0.316590842403425,0.627195189821335,-5.86730487774921,"STK11"
"31868_at",0.444735782399581,7.85968921967376,1.58414901244838,0.121422359793188,0.39063089453823,-5.16328835051324,"STK16"
"38823_s_at",0.331103368571816,7.97996020244445,1.10501828785572,0.276077932252536,0.589924720843702,-5.77480180204584,"STK17A"
"37524_at",-0.212151242734212,6.77895463211475,-0.541042814163453,0.591626180549184,0.826846232279653,-6.22831714522068,"STK17B"
"36019_at",-0.00835982894937359,10.1520405879225,-0.0541429698048273,0.95710403758727,0.988159605774044,-6.37220191103772,"STK19"
"40473_at",0.548418522265401,11.5052399452193,2.61698121580805,0.0126498614710174,0.104111020721854,-3.24183999582133,"STK24"
"399_at",-1.12720967267506,6.94280116524894,-1.94557363118806,0.0591077146764096,0.263983728184362,-4.5771957091157,"STK25"
"32142_at",0.757784401388215,8.08942022789564,3.07596566185644,0.00387106261201765,0.0494138985296964,-2.17508599149082,"STK3"
"31757_at",-0.122473894619338,5.15789744025018,-0.374130013994039,0.710380742471432,0.885957099700272,-6.30402040983173,"STK35"
"36217_at",-0.190599509440973,7.15285893799732,-0.5424858507632,0.59064168606079,0.826190141298978,-6.22754385827167,"STK38"
"32182_at",0.311930121107061,7.38803313146329,1.26936330649678,0.212007221728127,0.52007195785339,-5.58745003418579,"STK38L"
"40966_at",0.544918233793991,8.71893523383221,2.12499588315591,0.040127982974275,0.212168737653877,-4.24988536601429,"STK39"
"36294_at",0.186290343202865,5.92175878812462,0.543036156933084,0.590266452809941,0.826190141298978,-6.22724842909998,"STK4"
"1782_s_at",0.656156286612509,9.15315969703687,3.92171315633494,0.000354734789198119,0.010821558375562,0.032154276184519,"STMN1"
"38800_at",0.755639127511153,5.97331385539769,2.20477372922191,0.0335767998862515,0.19038438423352,-4.09709333493412,"STMN2"
"40419_at",-0.616633993423614,12.6919069720496,-3.16762156451264,0.00302331469752611,0.0424285649881909,-1.9495584447247,"STOM"
"33736_at",0.0250999272487746,8.87829230771871,0.153405673104473,0.878887625946203,0.962711284932726,-6.36193592859601,"STOML1"
"34380_at",0.298957010819899,10.381711057252,1.57175921368167,0.124271163476301,0.394679200564132,-5.18155036519044,"STOML2"
"34675_at",-0.724251611411515,7.96721744810968,-2.30307161169167,0.0268237436088359,0.166151595736344,-3.90293371995955,"STON1"
"35710_s_at",0.205817076670197,9.54255639387755,1.12132158646489,0.269165580091084,0.583084103089333,-5.75729447496688,"STRA13"
"34402_at",0.295329596260661,10.3866124693734,1.43991125580443,0.158055482822692,0.449854705079853,-5.36803968700395,"STRAP"
"33298_at",-0.52166594555817,4.73820343345371,-1.93240924315626,0.0607652574157074,0.267831106801128,-4.60029418233389,"STRN"
"40901_at",0.462492691312679,8.66837413635128,1.87806630962976,0.0680378387622886,0.285926861429645,-4.69428429270195,"STRN3"
"38034_at",0.0867924542130751,7.31287020061627,0.375533993172641,0.70934512137873,0.885849492606599,-6.30349773282143,"STS"
"37991_at",0.393805901369497,8.90325716724475,2.15191699843313,0.0378009519621492,0.204752447880962,-4.19881347750536,"STT3A"
"36011_at",0.211330626753059,9.86912332147476,1.17927187131196,0.245598293057669,0.557429813409037,-5.69313121926537,"STX10"
"39858_s_at",-1.69639538492587,6.52766391008716,-4.15774049216817,0.000175622105748787,0.00635822675381888,0.689640939463836,"STX11"
"38685_at",-0.351313231536944,9.45204790946989,-1.46962099504567,0.149870433031058,0.436885142470686,-5.32728145028631,"STX12"
"40885_s_at",0.584783812347144,10.7145079950893,2.60697463578733,0.0129666563494891,0.105944814103251,-3.26382954717343,"STX16"
"37184_at",0.659014361585264,8.52418796014808,1.70374698016335,0.0965690806731389,0.346836171123834,-4.98063418648716,"STX1A"
"34052_at",-0.650880521547093,6.1522341233274,-2.19061128175982,0.0346653892038449,0.194024539573186,-4.12453475342717,"STX2"
"38381_at",-0.407210799563616,9.34488293058606,-1.9738464338103,0.0556792967762089,0.254568319030437,-4.52715737187292,"STX3"
"37911_at",-0.390882759342766,9.43377242484532,-1.50042092392662,0.141743665065671,0.423684089243747,-5.28424686172016,"STX4"
"40068_at",-0.158592683741068,8.89419173992335,-1.15875830542875,0.253762814421051,0.566162127924229,-5.71618798034201,"STX5"
"41663_at",0.906347849929796,9.15270204262858,4.12926499160539,0.000191293316073893,0.00682749147086397,0.609568183146403,"STX6"
"38774_at",-0.0407391321762631,9.80696290279536,-0.204166996179971,0.839309183674651,0.945583153457652,-6.35289600328317,"STX7"
"37510_at",-0.258559786417498,9.24719736682008,-1.2406428825004,0.222319705447571,0.532202621403633,-5.62191813647514,"STX8"
"33942_s_at",-0.709841278523397,10.4686793129726,-2.05614343228275,0.0466628002212437,0.230985434504647,-4.37820526612193,"STXBP1"
"38259_at",-0.502734538161935,9.15810916520128,-1.74663470992306,0.0887553070103896,0.330836719829556,-4.91236448976461,"STXBP2"
"37962_r_at",0.00929690810152195,8.75910631948687,0.0389350019540898,0.969145418883091,0.991736771646204,-6.37290748343847,"STXBP3"
"34130_at",0.549610002608405,5.79741078163343,1.30826516384632,0.198617653727575,0.503801856113089,-5.53961207711823,"STXBP5L"
"36171_at",0.702599261787483,11.1018229057281,2.71812532273695,0.00982484575419724,0.0879142270292124,-3.01637769501658,"SUB1"
"40893_at",-0.0394966127072927,7.59032871636793,-0.147134505458271,0.883801332018189,0.965240376395385,-6.36287486427948,"SUCLA2"
"39252_at",-0.547819933961541,6.25205310480781,-1.63538032795877,0.110201698692216,0.370940743206847,-5.08645217632414,"SUCLG2"
"38712_at",0.327355326713299,7.98854858082715,1.25871314959294,0.215788609517331,0.524444577798775,-5.600316032909,"SUCO"
"31839_at",0.38055188891275,9.12520969251751,1.99813230426139,0.0528731930011028,0.247271476845172,-4.48370957485027,"SUGP1"
"32223_at",0.358406123929425,11.3540193966097,1.92238451175491,0.0620541933160289,0.270957654754001,-4.61779790610474,"SUGP2"
"35832_at",2.85320195102819,9.46883331913563,6.18578880643681,3.12780685677397e-07,8.49532420015165e-05,6.66890970939347,"SULF1"
"31804_f_at",-0.53296044786401,10.8277530391591,-1.60093929101759,0.117646732580575,0.383500953113239,-5.13834069790205,"SULT1A1"
"31744_at",0.165716052231041,5.22023303511454,0.487700645212325,0.628555315295248,0.8429825539687,-6.25547710400906,"SULT1B1"
"35716_at",1.25096405861732,6.22452139443692,2.48385159178738,0.0175077105867423,0.127724172369639,-3.5295772933052,"SULT1C2"
"523_s_at",0.151142242042162,5.0419770875515,0.443773239014514,0.659715498463958,0.862662746771915,-6.27575464962069,"SULT2A1"
"41034_s_at",-0.127070842069498,8.68837520343172,-0.726039158428181,0.472249481615504,0.749448446765805,-6.11274849418971,"SULT2B1"
"33712_at",0.105779445690779,8.50018011720629,0.447521683161557,0.657031386624305,0.861488297491441,-6.27409811475577,"SULT4A1"
"155_s_at",0.480412125246344,10.3497342471122,2.50964755356186,0.0164506770060743,0.122350696339746,-3.47464807203718,"SUMO1"
"41186_at",0.0954420941063265,4.42136421771729,0.751568802507825,0.456925936331917,0.739379639332883,-6.09421746279506,"SUMO2"
"38738_at",0.331132869143968,11.4754021652093,1.9393923492279,0.0598810858678496,0.265689725116383,-4.58805741131825,"SUMO3"
"32478_f_at",-0.0571897639893582,8.73088950481994,-0.335977000320338,0.738730645843283,0.900383806421547,-6.31747972888448,"SUMO4"
"36588_at",-0.0842811723944656,9.47392321467942,-0.363649920260195,0.718128658765639,0.890160663084138,-6.30786057025804,"SUN1"
"35336_at",-0.404545258290019,11.4834631832303,-2.46231785757834,0.0184370950305539,0.131498682187174,-3.57512082430459,"SUN2"
"32122_at",0.141067411091644,8.73117366464076,0.897540519627015,0.375064775176324,0.680136287667003,-5.9764001969156,"SUOX"
"34211_at",0.136526829042007,5.841655181821,0.3246940723471,0.747187901198893,0.904487080595319,-6.32118465317369,"SUPT20H"
"33205_at",0.171042879125071,6.39206949537364,0.590071473600085,0.558624761475438,0.807125949554055,-6.20090984873401,"SUPT3H"
"508_at",-0.197475313267773,8.97584699268592,-0.983166867403915,0.331724845659451,0.640248226102547,-5.89800112953229,"SUPT4H1"
"35826_at",-0.0253185732697201,10.285763240275,-0.120472332099146,0.90474177849653,0.972763412466102,-6.36642978949435,"SUPT5H"
"41659_at",-0.42283681795301,8.79367744474681,-1.49144601098535,0.144074596904609,0.426755010251023,-5.29686860516561,"SUPT6H"
"35370_at",-0.282021923454913,5.48995473298022,-0.771314188372874,0.445275979424145,0.732135421096979,-6.07945916823629,"SUPT7L"
"41408_at",0.169063087023006,7.86490121313152,0.694201975795658,0.491765045643553,0.762420958418024,-6.13498527258036,"SUPV3L1"
"35646_at",-0.108110168463289,9.99762493037371,-0.506182842548214,0.615643510249229,0.838177283945325,-6.24638105343494,"SURF1"
"38210_at",0.33232423231125,8.16921147093819,2.31789552974619,0.0259186099697172,0.162948386730772,-3.87310113034543,"SURF2"
"32371_at",-0.471874303904754,4.74557975156061,-1.8555551719318,0.0712617185560272,0.294465855063098,-4.73257125270142,"SUSD5"
"40957_at",0.678603343409907,8.35032439773765,3.09961402046485,0.00363304577637498,0.0474100626387073,-2.1172650253556,"SUZ12"
"38032_at",0.29644033496842,8.47243193167789,1.35582922013983,0.183132058275864,0.484550274159006,-5.47933718420363,"SV2A"
"32614_at",-0.535868050902584,7.46893013630183,-1.20749502121534,0.234680795193755,0.545870722212846,-5.66079642587814,"SV2B"
"34132_at",-0.108871886775468,4.45729697951063,-0.685342406338077,0.497274825566279,0.766850125741682,-6.14100055169745,"SV2C"
"38786_at",-1.68702511490336,9.12246156862347,-5.91987461059015,7.25251599190453e-07,0.000138528483710983,5.87258648889274,"SVEP1"
"40069_at",-0.287558536626277,10.0948963422089,-0.986241538044035,0.33023371984016,0.639111311254405,-5.89505969213181,"SVIL"
"31869_at",-0.488023583396771,8.3413330628606,-2.26569883069862,0.0292328363066906,0.17521622484681,-3.97750750269195,"SWAP70"
"34461_at",0.0984580521658511,4.93601505060174,0.284278538348886,0.777735559689527,0.917738158333647,-6.3334225200102,"SYCP1"
"35922_at",0.258530835996023,5.38797382068338,0.625024624746518,0.535678839006009,0.793295637446161,-6.17994760104077,"SYCP2"
"32900_at",0.453852006537185,6.71505448498997,1.63819198025018,0.109611381084478,0.369546103902418,-5.08217394124477,"SYDE1"
"32792_at",-0.10483621268655,8.39548577454301,-0.499887543103534,0.620027856472553,0.839971071365343,-6.2495167820358,"SYF2"
"36885_at",0.379708889659689,9.03211145533228,1.63158968578886,0.111001689810106,0.371745582441572,-5.09220998797517,"SYK"
"32402_s_at",-0.0034736272153868,7.73243375702867,-0.0108581419891078,0.991393257586248,0.99816512937785,-6.37360436352812,"SYMPK"
"32923_r_at",0.233671497925748,11.3531770027241,1.47569087963291,0.148240250833704,0.433991649759747,-5.31886313165696,"SYN1"
"36748_at",0.352469270772537,5.22505945441569,0.961337729496344,0.34244125751775,0.649570217309381,-5.91863345736608,"SYN2"
"34900_at",0.25022887000882,5.50971116451361,0.673466605687211,0.504713727249664,0.771847451565987,-6.14894553532514,"SYN3"
"40122_at",0.14672121235621,10.1257478486638,0.635295895459316,0.529030990568664,0.789411547974214,-6.17356313649238,"SYNCRIP"
"38113_at",-0.748813584415524,8.87638159689122,-2.75666844584688,0.00891138670732844,0.0827983489127072,-2.92896173295484,"SYNE1"
"41815_at",-0.380045787433723,8.31413603937567,-1.43542667527199,0.159321016136862,0.45178606399017,-5.37412743249917,"SYNE2"
"35354_at",-0.1955269210578,7.36475137765641,-0.618506134990846,0.539920371380003,0.79544267665523,-6.18394654146313,"SYNGR1"
"34885_at",-0.0188256284620536,13.1293642552258,-0.146498669332228,0.884299797593643,0.965366732942581,-6.36296787807008,"SYNGR2"
